family,super_class,left_count,right_count,bilateral_voltage_corr,turn_drive_asym_corr,mean_abs_asym_mv
PLP218,central,2,2,0.7963524092134393,-0.1057766278285885,0.758593738079071
lLN2T_b,central,2,2,0.1017500875443961,-0.10598815863086018,1.6614062786102295
LAL026,central,3,3,0.37591432740278374,-0.10623958269351728,2.8361458778381348
"CL057,CL106",central,2,2,0.13952263611482874,-0.10704295763757715,2.1558594703674316
PS004a,central,2,2,0.5567994948777292,-0.10727888921087612,1.6299999952316284
CB3184,central,2,2,0.40202520470379177,-0.10736700000131266,1.5139062404632568
WEDPN8B,central,4,5,-0.03997171771322622,-0.10737783923618366,0.9110313653945923
CB1048,central,2,2,0.40475967903611015,-0.10938125378393038,1.4500781297683716
CB2585,central,3,2,-0.06652137806516423,-0.10985130612181819,0.5578124523162842
CL215,central,2,2,0.9302791328753673,-0.11031014742502293,0.8028905987739563
CB2814,central,4,4,0.3659069572797241,-0.1109344537613655,0.20714843273162842
CB2501,central,3,3,0.6854847374791837,-0.11109606971650506,0.7259374260902405
CB2051,central,3,2,0.5274484256445774,-0.1117277443506603,0.5710937976837158
CB2013,central,2,2,0.7019116546308434,-0.11183346280655598,0.2565625011920929
LAL006,central,3,3,0.5603775898673006,-0.11201382028889628,0.2551042437553406
hDeltaE,central,4,4,0.9481752750997804,-0.11226557636205914,0.16832031309604645
CB1646,central,2,2,0.4060357797736768,-0.11241440987081819,1.9305468797683716
LAL043c,central,2,3,0.049219859426338726,-0.11259401657724762,0.6773697137832642
CB1049,central,3,3,0.9576148147739266,-0.11263415235575457,0.0719270333647728
"FS4A,FS4B,FS4C",central,66,58,0.8340748902819449,-0.11357380982509599,0.009620647877454758
AOTU037,central,2,3,0.18961308056020582,-0.11358427024357551,0.29299473762512207
CB0986,central,6,5,0.9201159397004719,-0.11434499075528508,1.5395153760910034
PS146,central,2,2,0.3561899161325052,-0.11446954517717986,1.0032812356948853
"AVLP393,AVLP395",central,2,3,-0.27493325182653283,-0.11468435546625717,4.632604598999023
CB2414,central,2,2,0.4338393027549396,-0.11474751666222732,1.791015625
PLP199,central,2,2,0.33432587146756637,-0.11478724181607729,2.01171875
CB1662,central,3,2,0.14935286884961468,-0.11494305057963576,1.0094271898269653
CB3201,central,2,2,0.03571703674140229,-0.1159820030194032,2.243593692779541
lLN2X10,central,2,2,0.09073552939166867,-0.11610155459275516,1.4028124809265137
SA_DMT_ADMN_3,ascending,2,3,-0.9015390772067168,-0.11612274569202821,0.024660624563694
CB2008,central,3,3,0.12472521176703973,-0.116243251512925,3.956249952316284
SMP103,central,4,3,0.5593710235775372,-0.11663675955694452,0.04589855298399925
CB3004,central,2,2,0.444143723673791,-0.11676572562659071,0.1860937476158142
PLP064_b,central,2,4,0.6413057889854368,-0.11678028724219951,1.532617211341858
CB1038,central,5,6,0.15479568780209033,-0.11780324904806559,0.7526406645774841
PFL2,central,6,6,0.9261817997253152,-0.11781026413597084,0.2406771034002304
CB1430,central,2,2,0.8216576622677001,-0.11887288781955731,0.11585937440395355
"MBON25,MBON34",central,3,3,0.47363815247904034,-0.11891125073467926,1.3313019275665283
CB3623,central,3,3,0.6415992143422501,-0.11891725781024393,0.9957292675971985
CB1785,central,2,2,0.7582173208131028,-0.11896106858919626,0.3060937523841858
"CL121,CL122",central,16,15,0.91652612836138,-0.1193396162969916,0.116396464407444
CB3192,central,2,2,-0.012322261182743193,-0.11937394958748622,0.11874999850988388
"LHAD1a3,LHAD1f5",central,3,3,0.1475493687301441,-0.12056032803005427,1.6436458826065063
LAL031,central,2,2,0.5500477505075269,-0.12106769915659786,1.3991405963897705
"PLP139,PLP140",central,2,2,0.23301942865450195,-0.12108190370179739,1.7340625524520874
CB2957,central,3,3,0.1680252378952143,-0.12130801028926165,1.7311979532241821
LHAD3a8,central,2,2,0.10482862996309245,-0.12131941499398029,1.6963281631469727
LAL093,central,5,5,-0.04104593761502605,-0.1214471272489096,0.13531236350536346
LPLC1,visual_projection,68,72,0.746927214569975,-0.12157963811857793,2.655289888381958
PFL1,central,7,7,0.3347166015052882,-0.12174115422646929,0.042700864374637604
AN_GNG_177,ascending,3,2,-0.1487882256234365,-0.12199924371302188,0.024895763024687767
CB0865,central,2,2,-0.1159640976402313,-0.12227329168623119,2.3938281536102295
TuBu08,central,15,12,-0.17289687599926107,-0.12258992352326853,0.12964589893817902
PLP182,central,8,8,-0.005005089609871657,-0.12266191941999659,1.3917382955551147
CB2296,central,2,2,-0.10076468736473351,-0.1233702758624399,2.799140691757202
SA_VTV_5,ascending,7,7,0.9605387525374133,-0.12404348156690125,0.018682993948459625
SA_DMT_ADMN_10,ascending,3,2,-0.11918156641558131,-0.12434990470269924,0.1096615418791771
CB3500,central,2,3,0.704581602476762,-0.12455373403796711,0.1209375411272049
PS096,central,6,6,0.9795791647582313,-0.12501765137141896,0.33169281482696533
CB2551,central,3,3,0.00857974790340041,-0.12507693937909897,1.9955731630325317
SMP089,central,2,2,0.42430364836255263,-0.12520796159470085,1.7260937690734863
CB2203,central,2,4,0.6393223254144922,-0.125279522684285,1.1603906154632568
CB2226,central,2,3,0.3937473530984946,-0.1253953642987925,1.8139322996139526
v2LN40_2,central,2,2,0.14303751795964764,-0.12543053798901568,1.5824999809265137
PFL3,central,12,12,0.9940470538648357,-0.1256351796194337,0.0710286870598793
LC21,visual_projection,68,62,0.09816460694313411,-0.12586412079370532,1.5234791040420532
CB1648,central,8,7,0.64477603110899,-0.12625943895523745,0.36090683937072754
CB3514,central,2,2,0.19041400347315005,-0.12634962726502277,3.424062490463257
CB1688,central,3,2,-0.02114265363347255,-0.12657724027257378,3.489635705947876
PEN_b(PEN2),central,11,11,0.21373366343052538,-0.12688242282821882,0.4608095586299896
PAM09,central,6,5,0.6409703138002328,-0.12692407091641986,0.3473489284515381
lLN2F_a,central,2,2,-0.012019676480777999,-0.12738748271524897,2.7177343368530273
LT73,visual_projection,2,2,0.3275336645744303,-0.12778259533839095,1.728515625
PS237,central,2,2,-0.17577107796502361,-0.12806494299316676,14.6953125
PVLP007,central,5,6,0.332910542123988,-0.12811395820491345,1.2629060745239258
CB3458,central,2,2,0.23440628622892293,-0.12915151951640766,0.4342968761920929
CB1293,central,2,2,0.06740529515957175,-0.12973593765527902,1.7841405868530273
aMe9,visual_projection,2,2,-0.6058943878111649,-0.1301637180498338,3.4850780963897705
CB2087,central,3,3,0.7223336615064401,-0.13084240140743303,0.6397398114204407
SLP295b,central,3,3,0.803898263188021,-0.13086279128026837,0.26515626907348633
"CL123,CRE061",central,6,6,0.8385197182040349,-0.1309249801974265,0.18968744575977325
CB2849,central,3,2,0.5865716598195867,-0.13096964567328304,0.057682305574417114
CB2817,central,2,3,0.3251172807358826,-0.13104934631373047,0.5822395086288452
CB2453,central,2,2,0.2206229080356183,-0.13133141777858115,9.365156173706055
CB2049,central,5,5,0.5553768255737254,-0.13200246715605582,3.8848438262939453
SAD044,central,2,2,0.41735673800473366,-0.13223524102502876,1.573828101158142
CB1324,central,8,10,0.9590911247224042,-0.13268676803725254,0.07444528490304947
CB1628,central,2,2,0.9097989862424484,-0.1327029948736798,0.9220312237739563
CB0947,central,3,3,0.5138248261792351,-0.13310025341686424,1.0947917699813843
CB2869,central,2,2,0.9416075425639716,-0.13489699775993608,0.24609375
LAL110,central,5,4,0.9437944083471593,-0.13538839629208171,0.2349063754081726
"LAL104,LAL105",central,2,2,0.17454937997548464,-0.13599455771604763,3.3107030391693115
SA_VTV_2,ascending,6,6,0.6247295077728454,-0.13602078153785616,0.005910987965762615
cLLP02,visual_centrifugal,2,2,0.0323411522767139,-0.13615189933200725,2.4404687881469727
hDeltaF,central,4,4,0.9285099592168398,-0.13622020833604004,0.12437500059604645
AVLP149,central,6,6,0.8118779076906394,-0.13666335550676176,0.36440086364746094
CB0734,central,2,2,-0.0033138903392377736,-0.13722074722316943,2.378046989440918
LHAV6a3,central,4,4,0.45561270426321376,-0.13732693623608985,1.374453067779541
FC2B,central,14,14,0.967681074538945,-0.13733526893009837,0.31645089387893677
SMP193b,central,2,2,0.7639348718991287,-0.13741928199689574,0.30656251311302185
LHCENT8,central,2,2,-0.004169825344215228,-0.13826449108470162,5.991796970367432
"vLN28,vLN29",central,2,2,0.19330271452643388,-0.1383857923253629,1.345859408378601
IB031,central,2,2,0.5445530646571919,-0.13848339314103617,3.6940624713897705
CB3016,central,3,3,0.6388873719374979,-0.1385138817843007,1.4542187452316284
CB2129,central,3,2,0.7840251595508326,-0.13926124621537234,1.0677342414855957
CB.FB5E1,central,2,2,0.8795660296160912,-0.13936748122931011,1.282812476158142
PLP173,central,3,2,0.6275837220891577,-0.14005684717923572,1.094010353088379
CB3208,central,2,2,0.7766655540634357,-0.1408203464295168,1.5285937786102295
WED130,central,4,4,-0.0756147580975834,-0.14093970273582976,0.5347265601158142
CB1264,central,3,3,-0.2318429428996886,-0.1412279825169104,0.9975520968437195
IB045,central,2,2,0.9833483857067765,-0.14154939686875403,1.6395312547683716
CL101,central,2,2,0.31921202822860345,-0.14185083721492536,0.6022655963897705
CB2811,central,2,2,0.31498710913440586,-0.1418594381114547,0.22132812440395355
"CL166,CL168",central,4,3,0.9069355189385996,-0.141907239393345,0.21873700618743896
WED004,central,4,5,0.7040727888622319,-0.14190837342202134,0.9664766788482666
PLP039,central,6,5,0.6264172294704985,-0.14228850637910856,1.2610678672790527
CB2952,central,2,2,0.024884419878235434,-0.1429513420506757,1.2274999618530273
CB1138,central,7,7,0.21968598575223103,-0.14297664497756216,1.1716293096542358
DNd01,central,2,2,0.31191341397430394,-0.14345391192985527,0.34703123569488525
CB1782,central,3,2,0.7967595412425234,-0.14360648187754868,0.709270715713501
CB2945,central,2,2,0.16116740752052672,-0.14380987883126123,1.9098438024520874
CB2128,central,2,2,0.07560593677431567,-0.14414469959722334,0.123046875
AVLP305,central,2,2,0.6501392893954775,-0.1449220821859291,3.4477343559265137
CB2493,central,2,2,0.05164394735133157,-0.14503111246417677,1.658750057220459
LC10d,visual_projection,93,95,0.5141959435291209,-0.14514767590977593,1.22813081741333
CB3505,central,2,2,0.18474642669812702,-0.1461400683430295,0.23320312798023224
DA3_adPN,central,2,2,0.7523912255333304,-0.14656432559884278,1.2028906345367432
CL083,central,2,2,0.3536358133563099,-0.14659329636633095,1.2137500047683716
CB1995,central,4,4,0.3350063100318304,-0.14689889458394845,0.8005468845367432
LHPV5d1,central,5,5,0.4556231679473429,-0.147030942625829,1.7166563272476196
LHPD5d1,central,2,2,0.06528086084160291,-0.14766707420531278,1.6819530725479126
LAL023,central,2,2,0.39744276333556855,-0.1481543789099091,1.9678906202316284
"SAD045,SAD046",central,6,5,0.782504295917112,-0.14821505372674007,1.1461458206176758
CB3409,central,2,2,0.036760313857591397,-0.14821616790459044,0.2904687523841858
PS233,central,2,2,0.80676360297106,-0.14821843135802504,2.287734270095825
"CB.FB3,4D3",central,2,5,0.13330648588958993,-0.1484046909618896,1.0962655544281006
CB2576,central,2,2,-0.09432936113513347,-0.14932607363523825,1.363671898841858
MeMe_e04,visual_projection,2,2,-0.06010868837820544,-0.14956800514379953,2.8125
CB3685,central,2,2,0.6211276715722337,-0.14967867864805304,1.5419530868530273
WED029,central,2,2,0.11769221994794425,-0.149757102079042,1.1863281726837158
AVLP042,central,2,2,0.47259998441250367,-0.15004225871675933,3.231874942779541
CB0751,central,2,2,0.5836489059127814,-0.15091611308352992,2.1011719703674316
CB2045,central,2,2,0.5946422857189275,-0.15105692240680743,0.45195311307907104
AVLP444,central,2,2,-0.09320883249341644,-0.1515205400595592,4.093906402587891
CB2679,central,3,3,0.5351496247502017,-0.15156360130826166,1.2660937309265137
FR2,central,8,9,0.9234398819977747,-0.15172466336011134,0.05233943834900856
CB2664,central,4,3,-0.07496107779116586,-0.1523072775510702,1.6803383827209473
s-LNv_b,visual_projection,3,4,-0.2027407230694098,-0.1524470896982434,0.0803384780883789
DP1m_vPN,central,2,2,0.054591671844108264,-0.15295652719462227,2.603515625
CB2335,central,2,2,0.6130829124282984,-0.15321620921507992,0.6791406273841858
CB2476,central,3,5,0.979236578263002,-0.15327555660600548,0.1616562008857727
CL089_b,central,4,4,0.8545998957554454,-0.15348036828592088,2.2740235328674316
CB2153,central,2,2,0.5551086595812964,-0.15398781659995595,2.373046875
AVLP347,central,3,2,0.6479264379332225,-0.15496274868933121,1.4429426193237305
AN_GNG_191,ascending,3,2,-0.8820881817020565,-0.15512696816359983,0.18067705631256104
CB1948,central,3,3,0.7785568563306778,-0.15523414967021423,2.519583225250244
CB2309,central,3,3,0.0481904152760475,-0.1553289436177366,0.22968754172325134
CB2195,central,3,3,-0.17694049792168173,-0.15599311469066027,0.06114593520760536
CB3392,central,2,2,0.7913220381606169,-0.15601199008413977,1.5857031345367432
ALIN3,central,2,2,0.12847544421654394,-0.15602468454809368,1.5002343654632568
CB3055,central,2,3,0.9727345049165482,-0.15604105770529558,0.09239576011896133
CB2886,central,3,2,0.675058014917031,-0.15631451314245795,0.19841158390045166
PLP054,central,2,2,0.6935423248748779,-0.15649342566233726,4.693671703338623
CB2238,central,2,2,0.6694884416137649,-0.15666385702660998,1.4553905725479126
AVLP109,central,2,3,0.40012216221573316,-0.15704669727848578,1.7247135639190674
PS078,central,3,3,0.707372000447709,-0.15714762094696022,2.214270830154419
CB1456,central,6,5,0.9345145144199104,-0.15737869188189701,0.04746875911951065
CB1060,central,2,3,0.8649226406183994,-0.1574367541127658,0.27859368920326233
CB2558,central,5,5,0.029548308154894405,-0.15746594652560736,2.5515315532684326
CB3374,central,2,2,0.07329657594600995,-0.1581092295086846,2.6187500953674316
AOTU060,central,4,4,0.6704881679238841,-0.15815811264976556,0.2103906273841858
SMP021,central,3,4,0.9725907412882819,-0.15933533939580713,0.24382810294628143
PLP174,central,3,2,0.5822136574604155,-0.15937656193762928,0.2645312547683716
LT52,visual_projection,15,16,0.12321043741241179,-0.1593853073314283,2.0162572860717773
SA_DMT_DMetaN_8,ascending,6,6,-0.5917091681568514,-0.16049345918364932,0.13942693173885345
AN_GNG_148,ascending,3,3,0.9231628834282324,-0.16067085473683643,0.10848961025476456
AVLP232,central,7,8,0.09471342956399086,-0.16178441794104545,1.0859431028366089
CB2868,central,4,4,0.7426783156917741,-0.16216248409431108,0.36417970061302185
SMP319,central,4,4,0.9454937683770313,-0.16221280415597333,0.4907812476158142
CB1054,central,3,3,0.7836145786290634,-0.16240202120535957,0.11083339899778366
PLP237,central,3,3,0.7600400685687349,-0.1625845227111397,0.559583306312561
LT81,visual_projection,4,5,0.7668148330098643,-0.16273628950092378,0.2755625247955322
CB2556,central,3,4,0.4119076095657253,-0.16286641523150305,5.160520553588867
CB1767,central,2,5,0.16228157407695804,-0.1634949793523662,0.45689088106155396
LAL022,central,3,3,0.17688871200529904,-0.16359287599000294,2.8333852291107178
CB3466,central,2,2,0.5005883219908454,-0.16368133959169495,5.747499942779541
AVLP219c,central,3,4,0.6395882128142052,-0.16371746274821622,1.5600260496139526
CB1866,central,2,2,0.6455325344235185,-0.16372697077984108,0.26289063692092896
CB1167,central,2,2,0.644601574940013,-0.16386628195623518,1.744140625
LHPV5g1_b,central,4,4,0.9105466188178667,-0.16461754700883932,0.8530859351158142
PS052,central,2,2,-0.12968888096213083,-0.16488467157382122,2.241015672683716
CB.FB5I0,central,2,2,0.7832257170503003,-0.1650421523659086,0.17476563155651093
CB2145,central,2,3,0.41360394647570736,-0.16537764720164136,0.6958072185516357
CB2831,central,2,2,0.09122365623597185,-0.1653958458837696,1.6886718273162842
CB1268,central,5,4,-0.1944207835952852,-0.16559308223550728,6.444148063659668
LHAV6c1a,central,2,2,0.8578138575890493,-0.16592595125755202,1.7686718702316284
CB1397,central,5,3,0.8710979568150847,-0.16598659730937024,0.9829583168029785
WED056,central,4,3,0.5359598978005629,-0.1668779301764136,1.3114843368530273
CB0948,central,2,2,0.6525337197137684,-0.16742418529468503,1.6356250047683716
CB1291,central,3,3,0.6754043688474317,-0.1677140347710261,0.5293751358985901
CB2881,central,6,6,0.8028893006673866,-0.16794636217320053,0.4835415780544281
CB1200,central,2,2,0.43550945038281375,-0.16856941040311693,2.0305469036102295
CB1484,central,3,3,0.7288151186894467,-0.1685980301301455,0.6217706799507141
CB1345,central,3,3,0.8417556769543285,-0.16877605039323987,0.06807281821966171
lLN2X03,central,3,3,0.10970418161752783,-0.16883675672582493,1.3822396993637085
CB1666,central,2,3,0.13515643501508387,-0.16883870857558786,0.4568750858306885
AVLP574,central,2,2,0.5037139893046984,-0.16898259759098164,4.407577991485596
CB1951,central,3,3,0.6737517638243194,-0.16922451577609104,0.05765625089406967
CB0758,central,2,2,0.3274248241821475,-0.17063875972696382,1.6307812929153442
CB2695,central,2,2,-0.015493100493374172,-0.17070242523678633,1.1739062070846558
WED033,central,6,8,-0.10073145626307997,-0.17163242833084844,1.0676367282867432
SMP092,central,2,2,0.7989974310714122,-0.17202671650567353,0.8775781393051147
AN_GNG_60,ascending,2,2,-0.4413519837168407,-0.17240818732578558,0.023281250149011612
CB1918,central,5,4,0.38759839212409225,-0.172476135021327,0.7445468306541443
PS198,central,2,2,0.11993297331743381,-0.17256399833997935,3.5989062786102295
CB1256,central,4,6,0.24806821621171665,-0.17268971142796538,0.6316535472869873
CB3416,central,2,2,0.6980634422762589,-0.17308035227338683,0.9720312356948853
CB2638,central,3,3,0.17350364219832287,-0.17309083700965397,0.3417707681655884
CB1640,central,4,6,0.7326129948600054,-0.17327772342776532,1.2607160806655884
CB1705,central,4,3,0.15920564581058502,-0.17352511641267535,0.30147141218185425
