pre_root_id,post_root_id,weight
803724,802028,5
803721,908762,5
803721,801715,5
803703,811137,5
803703,800474,5
908689,802232,5
803163,807799,5
908694,905559,5
908694,905236,5
908694,812872,5
804914,914852,5
802563,939950,5
904957,802806,5
804922,804405,5
802551,801895,5
904933,800381,5
804933,801391,5
802551,932322,5
802553,800175,5
804920,804642,5
804920,830847,5
804920,902492,5
802555,927828,5
804876,809670,5
804876,903158,5
905000,800175,5
804875,801946,5
804875,903363,5
804875,1052521030,5
802566,903153,5
802566,800606,5
804897,1050119039,5
802567,800175,5
802567,800061,5
802567,1050673969,5
802567,905421,5
804891,800696,5
804891,801021,5
804972,905145,5
804972,800962,5
904844,905849,5
804995,800928,5
802541,807368,5
802541,807799,5
804949,800056,5
804949,800917,5
802531,800241,5
904915,802327,5
904915,801295,5
804953,801548,5
804764,840740,5
910550,801090,5
804760,803830,5
910603,800928,5
910603,810586,5
905058,807854,5
804784,914837,5
804784,807854,5
905058,1050493413,5
905058,903642,5
905062,910334,5
804732,807368,5
905119,919509,5
905119,814163,5
905123,800636,5
905123,809912,5
905123,825516,5
804735,818295,5
804735,908094,5
804735,803704,5
905139,932322,5
804723,800718,5
905139,816222,5
802638,803237,5
804729,924142,5
802634,909255,5
804729,800776,5
802637,821375,5
802625,811652,5
929268,908094,5
929268,830847,5
905078,807160,5
802624,803582,5
804743,800056,5
804845,800962,5
804845,905236,5
804842,805165,5
929612,804919,5
802594,903159,5
912271,932796,5
910740,802315,5
910740,903852,5
804873,818057,5
804873,810639,5
804856,803599,5
804854,800851,5
929469,808685,5
804803,803803,5
804803,805309,5
802605,805745,5
802605,827188,5
804790,809670,5
802599,832490,5
802599,1050046221,5
929514,800917,5
804808,801234,5
805193,904657,5
904639,800899,5
904639,800696,5
904640,800316,5
904589,801079,5
904589,817210,5
912085,809604,5
912085,817374,5
912085,800175,5
904673,816501,5
805159,801768,5
805159,805477,5
805159,811400,5
805159,816501,5
805159,904657,5
911703,800847,5
911703,801350,5
911703,802781,5
911703,803048,5
802443,807640,5
911703,803982,5
911703,804131,5
802443,801148,5
805169,814983,5
805191,902962,5
805188,818098,5
805188,800743,5
805190,814163,5
805190,1051062549,5
802438,803704,5
802438,905928,5
904656,802806,5
805286,812531,5
805286,909371,5
805286,1050673969,5
904423,801970,5
904422,824223,5
904399,800743,5
904399,800412,5
904399,803129,5
805293,800743,5
805293,800847,5
912055,903852,5
904427,803480,5
912055,805690,5
912055,802028,5
912055,800381,5
904395,803698,5
805251,809085,5
911967,801824,5
911967,800158,5
805233,801267,5
805233,801375,5
805239,805690,5
805270,902492,5
911987,905661,5
911967,903642,5
805265,802964,5
802416,800175,5
805066,805309,5
912122,902310,5
805069,812134,5
802490,826996,5
904800,1050011487,5
805087,800553,5
805074,800316,5
931203,822274,5
805021,908181,5
805021,906612,5
802507,903852,5
805021,801895,5
805021,800847,5
802505,801998,5
904830,801933,5
805013,801021,5
904831,805309,5
904826,805598,5
805016,827968,5
805016,1050203465,5
912146,802152,5
805047,1050046221,5
805049,801915,5
904813,800718,5
904685,830480,5
904707,813480,5
904707,828939,5
904707,801173,5
805129,804107,5
805154,803147,5
805154,808453,5
904675,1050005026,5
932493,801949,5
805157,804107,5
805143,800290,5
805143,801335,5
904743,801946,5
904743,905235,5
802481,939950,5
802481,801693,5
911592,821769,5
904736,804025,5
904736,907422,5
802465,807906,5
805123,802731,5
805124,825516,5
805124,801685,5
802471,1050669248,5
802471,830514,5
910202,932321,5
905299,803704,5
804584,821154,5
905168,824997,5
802712,802806,5
905168,802521,5
905168,807395,5
804706,809085,5
928274,803829,5
804706,802781,5
910309,801816,5
910309,800928,5
804647,805598,5
928274,810639,5
802684,919509,5
804628,800851,5
804582,909371,5
905167,806599,5
804678,815678,5
804592,827968,5
905167,817655,5
905268,932796,5
905167,919509,5
905268,801021,5
905268,800412,5
804681,803698,5
905303,801021,5
912552,1050045395,5
905153,803982,5
905153,800899,5
905153,801815,5
804639,807799,5
804551,819278,5
905387,800589,5
905385,905792,5
802678,802521,5
905387,803704,5
905387,832490,5
802732,801234,5
802732,801079,5
802729,820896,5
802729,817210,5
802729,815854,5
804617,812872,5
804617,813755,5
804663,817990,5
804529,820632,5
804529,907422,5
802729,803412,5
802729,802552,5
802643,818996,5
905282,804866,5
804610,807368,5
802705,805477,5
804657,819869,5
802732,903090,5
802732,905661,5
802732,805741,5
804613,800906,5
802704,801335,5
804653,800184,5
908502,906612,4
911639,812953,4
911639,1050274189,4
911639,804078,4
817809,932322,4
908389,801469,4
908466,802521,4
908466,801813,4
908440,823132,4
908380,812111,4
909820,800637,4
800147,819278,4
800147,823281,4
800147,843389,4
800147,857751,4
800147,816501,4
800147,908181,4
800147,1050669248,4
800147,1050615112,4
800147,919509,4
800147,804514,4
800147,806898,4
800147,802072,4
908657,802407,4
800089,820350,4
800032,902492,4
800032,821375,4
800032,903158,4
800032,904657,4
908654,932796,4
908704,814983,4
908704,830514,4
911281,801185,4
800145,801970,4
800145,802401,4
908717,800061,4
908687,807906,4
908687,803803,4
911281,932322,4
823921,853504,4
800149,801933,4
800149,800504,4
908561,801021,4
908617,801970,4
908617,801998,4
911967,815854,4
911967,909371,4
911967,806898,4
912554,909255,4
912554,801057,4
800162,800184,4
910018,801079,4
910018,803698,4
800102,821154,4
800162,823739,4
800002,800962,4
800002,803412,4
800002,816222,4
800002,1050303231,4
800171,801693,4
800171,801148,4
912063,804257,4
800001,801057,4
800171,807854,4
800001,830039,4
815564,804131,4
815564,801492,4
800171,817347,4
912055,801895,4
912055,801185,4
912055,800851,4
908176,903153,4
908176,803765,4
800101,813603,4
815600,802028,4
815600,800890,4
800101,1050046221,4
800101,822742,4
800167,801090,4
800018,905849,4
800018,905792,4
800018,816018,4
800156,927808,4
800156,826996,4
800018,800474,4
800106,802521,4
817769,801173,4
912085,800504,4
800156,801234,4
800106,905487,4
908323,804860,4
908323,819112,4
800095,804860,4
800022,802864,4
800022,856359,4
800022,1050091581,4
800022,909371,4
800111,819112,4
911703,803013,4
911703,801816,4
911703,906612,4
911703,1050045395,4
908343,807395,4
912085,1050088257,4
912085,824104,4
800021,934019,4
800021,902492,4
911683,813480,4
911683,919509,4
800021,809582,4
800103,905487,4
913397,801267,4
913397,800146,4
800117,801173,4
910719,905236,4
910719,803523,4
800117,817283,4
909180,811395,4
909056,804465,4
909056,801173,4
800116,806599,4
909451,903152,4
800081,1050151215,4
800081,902492,4
800059,820350,4
800059,904184,4
800059,801548,4
800121,808640,4
800121,802552,4
800121,804465,4
800073,801915,4
800073,805598,4
800073,803072,4
800073,815958,4
800073,902719,4
800073,902962,4
800073,903153,4
800073,809985,4
800073,905661,4
800073,905928,4
800073,905559,4
800073,1050098047,4
800073,1050673969,4
800119,815097,4
912337,804465,4
11270,805165,4
11270,800381,4
11270,932321,4
910528,924167,4
800075,801915,4
909214,909078,4
910603,800573,4
910603,800412,4
818690,804465,4
909231,802028,4
909231,804860,4
910603,903852,4
909402,807160,4
800072,802295,4
800072,816018,4
909270,800184,4
909270,811395,4
910550,905792,4
800125,840981,4
800125,828978,4
909632,814091,4
909632,801021,4
800141,1050607195,4
818227,801185,4
909608,801350,4
818217,807906,4
800140,800962,4
908871,1050045395,4
908871,800578,4
908754,814163,4
816201,801736,4
908717,813480,4
908717,808640,4
908717,802361,4
908717,817283,4
909716,801292,4
909716,801220,4
909716,800573,4
818138,801185,4
800088,911617,4
800142,804465,4
800142,801813,4
800142,907848,4
800142,905792,4
908786,800776,4
910303,800928,4
800135,801946,4
800085,801761,4
800085,801492,4
800135,806898,4
909003,803048,4
817093,801816,4
800085,856359,4
800135,905928,4
800135,903153,4
800084,800184,4
909526,810720,4
800053,803086,4
800053,801715,4
818434,801148,4
800053,905586,4
800053,924167,4
912966,800553,4
816375,802521,4
908895,903852,4
800051,804741,4
820881,817374,4
820881,1050274189,4
820881,815498,4
800051,800621,4
800051,800589,4
800051,830039,4
800051,905849,4
800051,924167,4
800051,912694,4
800051,909371,4
912966,903090,4
800136,805598,4
800136,800899,4
800136,800589,4
800136,801548,4
800136,905849,4
800136,815678,4
903189,803226,4
903189,903158,4
903216,811652,4
905282,803698,4
905282,803830,4
903182,821449,4
903273,800158,4
903273,905586,4
903264,807854,4
903280,804741,4
905223,919509,4
903238,800911,4
903085,801292,4
903085,906612,4
905415,801813,4
905415,802731,4
905415,816022,4
905415,807640,4
905385,801148,4
905387,1050046221,4
905387,908094,4
905387,902492,4
903023,909078,4
903022,803086,4
903022,830847,4
903054,1050493413,4
903054,906235,4
903054,905586,4
903054,800316,4
903073,802361,4
903073,802509,4
903073,805598,4
905422,805165,4
903125,805745,4
905299,809670,4
905303,800606,4
905303,802151,4
905303,802544,4
903109,837745,4
903106,819869,4
905329,808453,4
903116,803226,4
928274,911617,4
905139,801946,4
905139,802295,4
905139,801761,4
905139,800911,4
903429,905236,4
903429,808453,4
903442,828939,4
903442,819278,4
903442,814489,4
903442,807281,4
905123,812111,4
905123,816404,4
936035,903158,4
905119,910334,4
905119,807281,4
905123,803412,4
903416,807799,4
903416,803982,4
903400,807176,4
903400,803215,4
903400,1050014552,4
905078,803147,4
905078,821154,4
905078,816501,4
905075,801768,4
929268,807972,4
929268,800541,4
929268,1050046221,4
903308,1050335829,4
903280,914837,4
903300,807972,4
903389,812531,4
903389,807395,4
905159,817640,4
905167,803803,4
905167,802361,4
905167,813658,4
903366,800061,4
903366,817283,4
903366,805309,4
905153,932322,4
905153,802837,4
905167,1051062549,4
905167,911453,4
905168,822013,4
905168,824223,4
905703,803048,4
905728,800541,4
902551,800776,4
905729,811652,4
905729,820110,4
902554,800474,4
926154,808453,4
902667,813603,4
902663,805410,4
902663,903152,4
902672,806599,4
905610,902719,4
905618,800553,4
905658,811652,4
902617,903689,4
902617,800911,4
902614,807395,4
940435,817655,4
940435,802509,4
902619,811652,4
902504,840740,4
902504,914852,4
905812,801721,4
902480,934091,4
902480,814163,4
902483,801234,4
902483,830847,4
902483,909078,4
940769,936696,4
925306,800776,4
925306,817681,4
905843,800175,4
902520,906235,4
902520,800290,4
902529,814983,4
940636,800190,4
902529,801021,4
940636,802659,4
902532,902492,4
902532,805477,4
902515,819278,4
902515,817655,4
902859,818389,4
902894,811400,4
926839,803499,4
926839,830514,4
926839,802072,4
905496,808640,4
905496,807165,4
902943,822185,4
902943,908094,4
905572,807368,4
905572,804465,4
905572,802072,4
905572,803589,4
905572,803013,4
905602,801079,4
905602,801469,4
905602,803698,4
926518,800573,4
926518,800743,4
902679,904657,4
902679,809912,4
902679,808640,4
926518,802401,4
926518,800917,4
926518,802837,4
940081,903508,4
940081,801768,4
905531,804257,4
902736,800911,4
902722,801761,4
905550,802072,4
904022,804025,4
904022,803803,4
904022,802407,4
904022,828978,4
904022,904657,4
904720,800962,4
904720,803499,4
904707,806923,4
904707,818389,4
904673,828978,4
904673,802215,4
933395,801946,4
933395,903852,4
904036,904657,4
904036,820574,4
904685,800184,4
904675,801469,4
904044,803704,4
932493,800184,4
932493,800606,4
903855,800504,4
904743,804405,4
931203,819869,4
904764,800230,4
904764,800962,4
934092,803237,4
931203,804941,4
904247,817681,4
904247,928579,4
904245,803480,4
904245,905235,4
904271,904184,4
904271,840981,4
904525,818996,4
904525,821769,4
904236,824689,4
904212,808640,4
904395,808640,4
904395,805741,4
904395,801915,4
904363,801267,4
904366,1050098047,4
904322,903689,4
904423,803891,4
904423,903152,4
904422,902719,4
904427,801234,4
904427,820632,4
904399,932322,4
904399,1050045395,4
904422,800776,4
904129,803412,4
904640,905792,4
904640,907256,4
904640,809935,4
904640,903643,4
904107,800621,4
932581,804851,4
932581,813480,4
904656,924167,4
904656,800911,4
904656,813755,4
904113,801949,4
904656,800621,4
904589,803698,4
904589,818719,4
904587,828238,4
933307,830847,4
933307,928579,4
933307,801234,4
904164,830514,4
929612,801736,4
903551,812878,4
905004,802509,4
929612,896719,4
904989,805598,4
903572,801079,4
903572,815854,4
903573,909521,4
903573,817640,4
903573,820130,4
903573,801918,4
903573,804866,4
904979,820350,4
904979,936696,4
905000,818399,4
903487,802521,4
905062,814163,4
905062,825516,4
905024,902492,4
905024,801234,4
903524,856359,4
903545,801469,4
903545,924716,4
903545,903010,4
929469,813629,4
903500,805313,4
903510,800541,4
903510,830847,4
903519,816222,4
903520,856359,4
903520,818996,4
903700,1052521030,4
903700,905559,4
930012,822274,4
930012,819384,4
930012,910334,4
930012,808640,4
903699,906235,4
903699,821449,4
904826,803237,4
903819,804851,4
903819,919509,4
903819,803226,4
904813,924167,4
904813,800906,4
904813,801736,4
904813,832490,4
903801,801057,4
903801,801058,4
904844,1050268065,4
904844,817990,4
904844,905661,4
904844,801946,4
904844,816022,4
904827,806599,4
904831,909831,4
904831,810639,4
904831,818057,4
904838,1050111955,4
904838,807906,4
903602,928688,4
903604,807160,4
903604,800578,4
903574,909371,4
904957,800381,4
903653,821494,4
903653,909078,4
903653,903158,4
904915,932321,4
904915,800928,4
904900,856359,4
934752,818295,4
934752,905421,4
934752,902492,4
903613,811137,4
904928,800158,4
907385,800381,4
907385,800412,4
907386,801295,4
907385,812134,4
907402,903508,4
907402,801815,4
907354,1050045395,4
907354,801816,4
907354,800056,4
907446,811137,4
907479,802509,4
907487,800230,4
907459,903852,4
907016,815678,4
906999,903689,4
906999,803704,4
907001,800899,4
906756,800718,4
906756,800056,4
906757,903844,4
907257,803314,4
907257,804257,4
907315,1051062549,4
907274,800412,4
907274,906612,4
907274,1050045395,4
907967,803582,4
908007,800606,4
907980,802837,4
908023,810720,4
908021,838321,4
908011,800589,4
908018,814163,4
907675,801813,4
907675,903844,4
907675,903327,4
907678,800474,4
907678,800917,4
907594,803013,4
907594,809085,4
907620,801295,4
907820,804025,4
907751,811652,4
907751,801469,4
923228,807924,4
923228,800573,4
906187,902719,4
906093,800890,4
906093,801970,4
906093,802781,4
906093,804131,4
906275,814163,4
906275,804941,4
902427,813603,4
902427,805477,4
941298,819384,4
905887,801915,4
902459,801736,4
902459,801548,4
902439,800230,4
924901,800381,4
905900,810586,4
902294,807987,4
902275,910334,4
942770,832490,4
942770,820632,4
905984,803599,4
906613,800637,4
906553,801021,4
906553,803599,4
906721,934019,4
906684,808685,4
906684,910178,4
906684,1050098047,4
906687,806599,4
906687,803803,4
906414,801693,4
906414,813629,4
906407,818842,4
906407,805313,4
906370,805165,4
906451,801761,4
804914,800290,4
804914,817681,4
804895,800190,4
804922,814983,4
804922,824223,4
804922,908673,4
804933,801477,4
804933,928579,4
804935,803704,4
801437,924716,4
801437,806898,4
804920,800541,4
801435,902492,4
804880,1050669248,4
804876,824041,4
804876,903508,4
804891,803891,4
804891,807799,4
804891,800899,4
804935,924167,4
801422,908762,4
804972,800696,4
801417,813658,4
801417,802509,4
801421,803499,4
804996,802315,4
804943,804078,4
804943,816501,4
804949,932322,4
801432,801267,4
804935,1050669248,4
801432,905792,4
801431,812953,4
801426,909521,4
801426,1050098047,4
804968,903159,4
801426,800290,4
801426,807160,4
801426,815097,4
801426,802864,4
804953,802731,4
804960,800776,4
804960,814983,4
804960,1050673969,4
804960,803982,4
804764,905792,4
804751,822945,4
804751,819112,4
804759,907256,4
804759,801335,4
804759,869369,4
801478,813755,4
804729,810720,4
804729,817681,4
804732,801816,4
804732,801998,4
804732,804025,4
804732,905421,4
804732,800899,4
804732,800381,4
801487,902492,4
801487,803086,4
804723,1050014552,4
804724,821154,4
804724,800621,4
804751,801715,4
804749,903090,4
804735,822185,4
804735,823739,4
804735,819674,4
804845,801946,4
804845,902719,4
801453,1050202259,4
804842,803048,4
804842,1050045395,4
804859,807854,4
804859,800290,4
804856,803129,4
804856,807924,4
804856,800056,4
804784,856359,4
804784,914852,4
804784,939950,4
804784,1050493413,4
801467,903090,4
804784,801693,4
804790,905421,4
801459,802315,4
801459,810460,4
804803,809912,4
804803,823281,4
804803,807165,4
801371,800230,4
805233,803072,4
801367,903508,4
801367,801234,4
801366,936696,4
801366,904184,4
801378,840981,4
801378,804919,4
801378,802964,4
801380,800290,4
805169,907848,4
805169,805568,4
805169,806204,4
805169,801391,4
805193,802407,4
805193,803589,4
805193,804078,4
805193,908181,4
805193,805137,4
805188,803013,4
805188,817026,4
805191,905586,4
805293,803215,4
801349,807854,4
801355,924716,4
801355,914655,4
805286,820574,4
805286,804405,4
801342,801824,4
805251,803215,4
805239,802544,4
801357,902962,4
805264,800906,4
805264,807176,4
805264,903327,4
805264,800184,4
805272,801685,4
801358,807924,4
801358,803599,4
801358,802315,4
801358,801813,4
805066,1050615112,4
805069,801350,4
805087,800175,4
805087,800851,4
805087,803226,4
805087,803704,4
805087,903844,4
805075,801477,4
801404,806403,4
805074,869369,4
801414,800190,4
805014,804025,4
805013,800899,4
805013,804131,4
805013,804301,4
805021,800184,4
805021,802028,4
805016,905928,4
805018,803237,4
805054,823132,4
805041,840981,4
805047,803215,4
805047,800621,4
805047,801173,4
805047,801492,4
801386,1050126678,4
